###################################
# General GP Parameters
###################################
num experiment runs = 30
num fitness evals = 2000

mu = 20
lambda = 60
comma survival strategy = True
# Default to plus survival strategy if comma is not selected

control bloat = True
p parsimony coefficient = 2

n convergence criterion = 15
termination convergence criterion magnitude = 0.01

###################################
# Parent Selection
###################################
num parents = 10
use fitness proportional parent selection = False
# Default to overselection if FPS is not selected

x overselection = 0.4

###################################
# Mutation
###################################
mutation rate = 0.1
min tree mutation height = 2
max tree mutation height = 4

###################################
# Survival Selection
###################################
use k tournament survival selection = True
# Default to truncation if k-tourny is not selected

k survival selection = 5

###################################
# GP Tree Generation
###################################
max tree generation height = 6
premature end probability = 0.2
ramped half-and-half probability = 0.5

###################################
# World Generation
###################################
width = 10
height = 15
pill density = 50
wall density = 25
num pacmen = 2
num ghosts = 3

num wall carvers = 2
num respawn wall carvers = 2
max wall carver travel distance = 10
min wall carver travel distance = 3

use external seed = False
default seed = 123456789

###################################
# Score 
###################################
fruit spawn probability = 0.05
fruit score = 10

###################################
# Timing
###################################
time multiplier = 2

###################################
# State Evaluator
###################################
max fp constant = 1000

###################################
# Output Files
###################################
log file path = output/BONUS_small_log.txt
soln file path = output/BONUS_small_soln.txt
world file path = output/highest_score_game_sequence_all_time_step_world_file_BONUS_small.txt

###################################
# Seed Value
###################################
seed = 1542417893.5847163

Result Log

Run 1
380	44.0	70
440	47.85	70
500	33.65	70
560	39.65	79
620	33.65	79
680	45.6	79
740	38.95	79
800	41.1	79
860	41.4	79
920	31.75	79
980	51.95	106
1040	43.2	106
1100	43.55	106
1160	42.2	106
1220	38.05	106
1280	48.1	106
1340	37.9	106
1400	36.35	106
1460	43.35	106
1520	67.15	106
1580	62.55	106
1640	55.2	106
1700	66.05	107
1760	73.85	107
1820	61.6	107
1880	59.9	107
1940	57.2	107
2000	71.3	141

Run 9
20	19.65	57
80	9.25	57
140	30.85	57
200	46.05	65
260	49.25	65
320	52.55	76
380	36.9	76
440	43.95	76
500	50.2	76
560	50.2	76
620	39.85	76
680	47.6	76
740	50.95	76
800	48.3	76
860	48.0	76
920	47.35	76
980	37.9	76
1040	57.0	76
1100	47.35	76
1160	55.4	91
1220	41.3	91
1280	37.7	91
1340	51.7	91
1400	26.8	91
1460	34.15	91
1520	41.65	91
1580	47.85	91
1640	40.45	91
1700	48.1	91
1760	40.75	91
1820	44.8	91
1880	43.15	91
1940	49.6	91
2000	49.25	91

Run 10
20	15.85	56
80	10.8	56
140	38.75	56
200	38.05	56
260	38.3	69
320	33.15	69
380	42.6	70
440	46.95	78
500	38.45	78
560	37.1	78
620	43.3	78
680	40.55	78
740	47.75	78
800	38.9	78
860	45.2	84
920	40.75	84
980	36.9	84
1040	39.1	84
1100	46.45	84
1160	37.7	84
1220	34.8	84
1280	38.15	84
1340	45.95	84
1400	45.0	84
1460	38.6	84
1520	37.45	84
1580	34.6	84
1640	42.15	84
1700	41.8	84
1760	50.7	84
1820	40.7	84
1880	39.4	84
1940	33.05	84
2000	41.95	84

Run 11
20	13.8	35
80	6.75	35
140	16.05	42
200	39.35	66
260	39.5	66
320	47.6	66
380	50.05	71
440	45.85	71
500	40.4	71
560	42.25	71
620	33.35	71
680	43.05	71
740	51.95	81
800	42.6	81
860	45.9	81
920	38.65	81
980	41.5	81
1040	49.4	81
1100	41.75	81
1160	42.9	81
1220	41.25	81
1280	40.2	81
1340	35.2	81
1400	38.7	81
1460	40.2	81
1520	45.6	81
1580	47.2	81
1640	40.55	81
1700	41.2	81
1760	32.6	81
1820	45.1	81
1880	35.4	81
1940	37.15	81
2000	45.85	81

Run 12
20	4.9	30
80	3.9	30
140	19.25	70
200	19.05	70
260	31.75	70
320	40.05	70
380	30.0	70
440	41.95	78
500	46.55	78
560	56.0	81
620	50.6	81
680	41.05	81
740	48.65	81
800	45.85	81
860	46.9	81
920	37.55	81
980	41.6	81
1040	34.95	81
1100	34.85	81
1160	51.35	81
1220	38.1	81
1280	46.55	81
1340	44.75	81
1400	37.55	81
1460	41.95	81
1520	46.3	81
1580	49.25	81
1640	41.75	81
1700	44.25	81
1760	47.25	81
1820	43.4	81
1880	37.2	81
1940	39.1	81
2000	39.6	81

Run 13
20	9.4	40
80	6.7	40
140	20.0	59
200	33.75	59
260	32.7	71
320	48.5	93
380	50.35	93
440	46.05	93
500	37.0	93
560	37.8	93
620	41.4	93
680	46.4	93
740	49.6	93
800	43.45	93
860	37.95	99
920	45.85	99
980	50.7	99
1040	46.5	99
1100	32.55	99
1160	46.2	99
1220	34.0	99
1280	25.45	99
1340	39.0	99
1400	41.35	99
1460	39.55	99
1520	46.1	99
1580	40.25	99
1640	41.45	99
1700	43.45	99
1760	47.65	99
1820	43.65	99
1880	41.25	99
1940	37.65	99
2000	40.65	99

Run 14
20	15.05	63
80	9.1	63
140	14.65	63
200	35.2	63
260	36.55	63
320	43.2	63
380	40.15	72
440	42.55	72
500	38.5	72
560	37.35	74
620	40.05	74
680	38.1	74
740	38.55	74
800	35.6	74
860	42.05	74
920	39.95	74
980	39.35	74
1040	29.55	74
1100	41.55	74
1160	32.1	74
1220	38.05	74
1280	47.05	74
1340	44.5	74
1400	42.25	74
1460	30.05	74
1520	41.25	74
1580	36.15	74
1640	45.25	74
1700	39.1	74
1760	43.0	74
1820	40.55	74
1880	35.15	74
1940	45.9	74
2000	57.85	96

Run 15
20	18.3	65
80	9.65	65
140	50.2	97
200	78.65	125
260	60.4	125
320	85.4	125
380	86.4	125
440	76.65	125
500	73.55	125
560	83.9	125
620	77.85	125
680	76.95	125
740	73.5	125
800	64.1	125
860	89.0	125
920	71.3	125
980	83.35	125
1040	78.8	125
1100	74.25	125
1160	75.1	125
1220	60.6	125
1280	76.0	125
1340	83.95	125
1400	88.95	125
1460	74.5	125
1520	77.15	125
1580	61.9	125
1640	77.85	128
1700	70.3	128
1760	68.3	128
1820	72.45	128
1880	79.45	128
1940	81.6	128
2000	75.7	128

Run 16
20	7.45	27
80	3.95	27
140	16.3	53
200	41.35	89
260	56.15	89
320	50.85	108
380	62.1	108
440	74.7	108
500	61.25	108
560	73.75	108
620	58.1	108
680	64.8	108
740	45.15	108
800	66.8	108
860	71.25	108
920	62.75	108
980	72.3	110
1040	73.15	110
1100	71.85	110
1160	54.9	110
1220	49.05	110
1280	53.05	110
1340	66.85	110
1400	60.4	110
1460	73.2	110
1520	54.95	110
1580	44.55	110
1640	57.7	110
1700	65.35	110
1760	66.95	110
1820	64.25	110
1880	55.7	110
1940	67.45	110
2000	73.65	111

Run 17
20	12.25	52
80	8.2	52
140	24.5	61
200	38.75	61
260	48.55	62
320	57.3	78
380	45.95	78
440	46.15	78
500	39.65	78
560	42.85	78
620	40.2	78
680	42.95	78
740	40.2	78
800	48.05	78
860	38.65	78
920	49.6	89
980	49.45	89
1040	37.65	89
1100	42.15	89
1160	50.25	89
1220	36.55	89
1280	50.15	89
1340	48.2	89
1400	38.9	89
1460	46.6	89
1520	42.45	89
1580	44.05	89
1640	36.95	89
1700	51.2	89
1760	41.0	89
1820	42.0	89
1880	43.55	89
1940	32.85	89
2000	45.25	89

Run 18
20	14.8	98
80	8.35	98
140	26.05	98
200	36.55	98
260	43.55	98
320	40.7	98
380	45.8	98
440	43.55	98
500	51.2	98
560	40.95	98
620	50.35	98
680	47.65	98
740	34.75	98
800	41.7	98
860	35.85	98
920	49.35	98
980	32.4	98
1040	42.4	98
1100	49.05	98
1160	47.45	98
1220	47.0	98
1280	53.45	98
1340	48.65	98
1400	38.6	98
1460	43.2	98
1520	37.55	98
1580	56.35	98
1640	42.55	98
1700	45.0	98
1760	45.5	98
1820	43.7	98
1880	47.85	98
1940	38.8	98
2000	41.9	98

Run 19
20	15.4	70
80	11.05	70
140	44.65	71
200	65.95	100
260	69.3	111
320	69.15	111
380	54.7	111
440	65.45	111
500	79.9	115
560	71.85	115
620	47.7	115
680	67.35	115
740	67.0	115
800	60.45	115
860	70.8	120
920	59.15	120
980	72.0	120
1040	70.25	120
1100	66.55	120
1160	66.8	120
1220	71.8	120
1280	72.5	120
1340	67.85	120
1400	55.15	120
1460	62.55	120
1520	61.75	120
1580	81.2	120
1640	71.45	120
1700	67.3	120
1760	74.1	120
1820	73.05	120
1880	68.75	120
1940	63.0	120
2000	72.8	120

Run 20
20	14.9	43
80	7.85	43
140	29.0	60
200	32.05	60
260	34.45	61
320	29.75	61
380	37.9	61
440	39.55	61
500	36.45	61
560	42.1	61
620	46.8	67
680	39.85	67
740	41.0	67
800	45.65	70
860	50.9	85
920	42.9	85
980	37.5	85
1040	36.1	85
1100	37.2	85
1160	45.45	85
1220	40.45	85
1280	38.6	85
1340	35.0	85
1400	43.85	85
1460	38.5	85
1520	29.2	85
1580	39.45	85
1640	35.35	85
1700	39.45	85
1760	48.05	85
1820	51.0	85
1880	45.3	85
1940	33.7	85
2000	42.85	85

Run 21
20	17.9	53
80	11.8	53
140	27.0	60
200	64.45	98
260	70.2	118
320	71.65	118
380	75.8	118
440	65.55	118
500	67.2	118
560	77.2	118
620	76.7	118
680	75.1	118
740	71.4	118
800	69.6	118
860	69.5	118
920	59.85	118
980	68.55	118
1040	74.3	118
1100	59.95	118
1160	54.3	118
1220	62.55	118
1280	82.2	118
1340	74.5	120
1400	80.35	120
1460	66.8	120
1520	80.6	120
1580	74.8	120
1640	70.25	120
1700	63.85	120
1760	53.65	120
1820	78.5	120
1880	78.95	120
1940	68.75	120
2000	65.45	120

Run 22
20	23.8	105
80	10.3	105
140	21.15	105
200	49.55	105
260	17.2	105
320	53.6	105
380	83.05	158
440	73.05	158
500	100.25	158
560	102.15	158
620	81.3	158
680	95.1	158
740	73.75	158
800	77.95	158
860	68.15	158
920	55.2	158
980	85.15	158
1040	76.4	158
1100	80.45	158
1160	75.4	158
1220	89.8	158
1280	69.3	158
1340	83.15	158
1400	91.9	158
1460	71.45	158
1520	92.35	158
1580	77.35	158
1640	81.6	158
1700	91.7	158
1760	79.6	158
1820	94.85	158
1880	80.3	158
1940	81.6	158
2000	94.3	158

Run 23
20	19.1	50
80	13.35	50
140	19.15	56
200	32.55	56
260	36.3	56
320	52.05	67
380	61.4	73
440	35.35	73
500	40.75	73
560	43.4	77
620	43.05	77
680	34.95	77
740	40.35	77
800	38.55	77
860	45.2	78
920	47.1	78
980	44.7	78
1040	32.45	80
1100	39.05	80
1160	43.25	80
1220	48.25	80
1280	46.1	80
1340	32.6	80
1400	47.4	80
1460	41.95	80
1520	35.9	80
1580	44.25	80
1640	39.15	80
1700	43.9	80
1760	44.1	80
1820	49.45	98
1880	66.3	98
1940	53.1	98
2000	66.9	103

Run 24
20	11.7	59
80	4.95	59
140	11.15	59
200	18.55	59
260	26.0	72
320	38.25	72
380	35.1	86
440	21.6	86
500	50.0	86
560	25.75	86
620	34.35	86
680	42.4	86
740	47.7	86
800	39.35	86
860	48.5	86
920	42.8	86
980	21.7	86
1040	34.1	86
1100	43.05	86
1160	44.05	86
1220	39.6	86
1280	42.65	86
1340	48.5	86
1400	49.75	86
1460	44.8	86
1520	42.55	86
1580	37.9	86
1640	46.95	86
1700	49.6	92
1760	40.3	92
1820	39.1	92
1880	40.95	92
1940	41.55	92
2000	41.5	92

Run 25
20	10.95	51
80	5.1	51
140	16.75	51
200	28.15	51
260	26.7	51
320	12.4	51
380	34.35	52
440	29.8	52
500	24.6	52
560	24.65	52
620	28.65	52
680	28.95	52
740	31.4	52
800	27.2	52
860	28.85	54
920	32.5	54
980	27.65	54
1040	32.8	54
1100	32.35	54
1160	34.0	54
1220	26.35	54
1280	31.45	65
1340	27.15	65
1400	19.0	65
1460	29.45	65
1520	24.5	65
1580	27.25	65
1640	32.2	65
1700	24.05	65
1760	24.4	65
1820	29.45	65
1880	27.85	65
1940	21.55	65
2000	23.2	65

Run 26
20	14.85	71
80	7.65	71
140	56.0	92
200	51.4	96
260	83.65	110
320	82.65	128
380	90.1	128
440	74.55	128
500	77.6	128
560	84.2	128
620	91.45	128
680	85.9	128
740	77.9	128
800	82.8	128
860	78.1	128
920	77.85	128
980	69.2	128
1040	84.2	128
1100	79.45	128
1160	80.25	128
1220	86.85	128
1280	76.85	128
1340	83.15	128
1400	76.25	128
1460	78.65	128
1520	76.3	128
1580	80.65	128
1640	73.7	128
1700	76.85	128
1760	96.2	128
1820	92.1	128
1880	81.65	128
1940	92.05	128
2000	81.3	128

Run 27
20	9.8	32
80	5.2	32
140	24.4	63
200	40.1	63
260	41.65	64
320	42.2	64
380	30.2	64
440	31.6	65
500	37.65	65
560	49.0	65
620	38.9	69
680	43.0	69
740	40.75	69
800	43.25	69
860	46.8	69
920	43.0	69
980	34.55	69
1040	53.0	89
1100	37.85	89
1160	34.55	89
1220	50.75	89
1280	45.5	89
1340	37.65	89
1400	46.9	89
1460	34.3	89
1520	46.3	89
1580	41.95	89
1640	44.3	89
1700	34.9	89
1760	44.6	89
1820	38.8	89
1880	42.3	89
1940	37.85	89
2000	38.3	89

Run 28
20	15.8	93
80	4.85	93
140	20.25	93
200	41.15	93
260	13.75	93
320	51.5	100
380	69.95	100
440	48.1	100
500	57.4	100
560	62.75	100
620	66.0	100
680	63.65	100
740	61.0	100
800	60.4	104
860	67.3	104
920	66.1	106
980	19.2	106
1040	16.35	106
1100	26.1	106
1160	39.5	106
1220	41.8	106
1280	51.3	106
1340	40.35	106
1400	41.25	106
1460	35.45	106
1520	50.15	106
1580	43.75	106
1640	50.0	106
1700	42.0	106
1760	46.0	106
1820	36.45	106
1880	46.75	106
1940	35.7	106
2000	38.7	106

Run 29
20	16.25	53
80	5.95	53
140	28.4	73
200	76.25	100
260	84.7	110
320	87.3	110
380	81.0	110
440	79.4	110
500	77.6	112
560	80.75	112
620	76.45	112
680	80.8	112
740	73.3	112
800	82.7	112
860	80.3	112
920	78.1	120
980	82.25	120
1040	83.4	120
1100	70.15	120
1160	83.05	120
1220	79.5	120
1280	85.8	120
1340	74.25	120
1400	80.05	120
1460	77.5	120
1520	75.6	120
1580	81.4	120
1640	79.2	120
1700	93.85	120
1760	82.9	120
1820	78.6	120
1880	84.85	120
1940	68.4	120
2000	80.65	120

Run 30
20	11.8	30
80	5.6	30
140	21.75	47
200	25.3	60
260	38.0	60
320	41.55	74
380	38.35	74
440	34.45	74
500	40.3	74
560	41.8	74
620	48.15	74
680	37.0	74
740	41.3	74
800	38.3	74
860	42.5	81
920	41.95	81
980	40.8	81
1040	29.15	81
1100	30.2	81
1160	31.35	81
1220	43.5	84
1280	51.55	84
1340	44.6	84
1400	43.95	84
1460	37.8	84
1520	40.65	84
1580	37.05	84
1640	49.05	84
1700	40.5	84
1760	49.1	84
1820	38.8	84
1880	34.4	84
1940	49.4	84
2000	53.0	84
